2788 5783
5783 5857
5857 1241
1241 4169
4169 4422
4422 3290
3290 1758
1758 3523
3523 5267
5267 4847
4847 598
598 2726
2726 4627
4627 392
392 4392
4392 2605
2605 2397
2397 3642
3642 3394
3394 5024
5024 3707
3707 3346
3346 2872
2872 2224
2224 2662
2662 5349
5349 3114
3114 4997
4997 2306
2306 449
449 3708
3708 4568
4568 4942
4942 1719
1719 270
270 1934
1934 393
393 3587
3587 239
239 3709
3709 2132
2132 3987
3987 4503
4503 2789
2789 206
206 4229
4229 2606
2606 4200
4200 2790
2790 1549
1549 1522
1522 4290
4290 1401
1401 5816
5816 894
894 5784
5784 540
540 334
334 3856
3856 663
663 4773
4773 5682
5682 3291
3291 4201
4201 3767
3767 2189
2189 3151
3151 1523
1523 271
271 3465
3465 5817
5817 5218
5218 145
145 5567
5567 3857
3857 2437
2437 1848
1848 6030
6030 4068
4068 1759
1759 3174
3174 4911
4911 3958
3958 2283
2283 4141
4141 356
356 2225
2225 4848
4848 1455
1455 3768
3768 2258
2258 4733
4733 4569
4569 3858
3858 4570
4570 2698
2698 3676
3676 2190
2190 3643
3643 5350
5350 1216
1216 4142
4142 3710
3710 3077
4998 2634
240 3322
3322 850
850 4041
4041 4069
4069 1818
1818 5053
5053 4774
4774 2307
2307 4775
4775 4999
4999 1152
1152 4170
4170 5189
5189 146
146 2607
2607 664
664 4504
4504 3347
3347 5858
5858 4365
4365 24
24 5054
5054 510
510 5661
5661 2029
2029 1402
1402 5712
5712 177
177 3202
3202 2699
2699 4230
4230 3959
3959 6031
6031 5683
5683 4964
4964 1760
1760 5887
5887 5268
5268 665
665 1188
1188 3466
3466 1550
1550 895
895 1966
1966 1967
1967 896
896 3677
3677 1217
1217 5943
5943 950
950 2226
2226 3028
3028 110
110 3881
3881 5590
5590 4449
4449 3029
3029 2191
2191 1494
1494 5000
5000 300
300 5241
5241 178
178 4734
4734 4231
4231 5242
5242 5422
5422 3499
3499 111
111 3078
3078 4202
4202 112
112 1091
1091 3678
3678 1265
1265 1327
1327 1218
1218 1787
1787 4143
4143 4070
4070 1995
1995 1428
1428 1403
1403 5888
5888 3524
3524 450
450 4943
4943 451
451 666
666 2259
2259 5818
5818 5819
5819 4450
4450 4505
4505 4144
4144 5001
5001 5457
5457 4103
4103 2133
2133 1819
1819 2727
2727 3395
3395 3079
3079 2964
2964 5458
5458 4506
4506 2398
2398 2843
2843 1667
1667 851
851 3525
3525 394
394 5713
5713 1266
1266 2134
2134 1905
1905 5190
5190 5292
5292 1242
1242 1720
1720 2938
2938 5997
5997 4849
4849 1267
1267 628
628 1051
1051 2227
2227 1295
1295 1820
1820 272
272 2608
2608 1120
1120 5160
5160 3644
3644 5820
5820 3549
3549 3175
3175 5889
5889 4104
4104 1189
1189 2517
2517 2465
2465 951
951 1404
1404 2491
2491 3828
3828 2308
2308 3988
3988 4314
4314 3679
3679 4776
4776 2309
2309 2873
2873 3680
3680 1023
1023 3467
3467 4203
4203 1296
1296 692
692 3170
5505 5974
5974 4875
4875 3115
3115 5821
5821 5506
5506 4315
4315 4804
4804 5714
5714 52
52 2399
2399 5293
5293 4366
4366 2339
2339 5025
5025 2821
2821 4777
4777 2635
2635 5540
5540 5715
5715 3500
3500 3526
3526 3681
3681 241
241 3711
3711 3550
3550 1878
1878 3712
3712 1906
1906 2994
2994 1495
1495 479
479 2609
2609 4335
4335 4628
4628 53
53 3588
3588 511
511 2916
2916 4965
4965 5507
5507 3030
3030 817
817 1788
1788 4423
4423 1551
1551 5055
5055 1552
1552 1789
1789 599
599 3769
3769 2371
2371 3737
3737 3080
3080 3589
3589 1633
1633 3051
3051 2518
2518 1668
1668 1328
1328 1790
1790 3203
3203 4171
4171 3882
3882 2571
2571 3081
3081 25
25 3292
3292 3859
3859 3293
3293 512
512 1996
1996 1297
1297 3551
3551 2372
2372 2162
2162 1907
1907 1849
1849 3829
3829 4105
4105 3792
3792 4042
4042 4507
4507 3645
3645 1524
1524 3265
3265 357
357 3738
3738 513
513 5161
5161 2636
2636 852
852 2663
2663 5219
5219 5423
5423 3266
3266 1721
1721 5975
5975 3294
3294 4536
4536 5351
5351 4172
4172 4367
4367 5088
5088 4204
4204 2438
2438 1722
1722 1691
1691 273
273 4537
4537 4850
4850 3527
3527 3396
3396 79
79 4012
4012 5162
5162 600
600 4778
4778 5890
5890 26
26 1405
1405 1634
1634 4291
4291 718
718 1496
1496 3989
3989 2844
2844 1935
1935 1456
1456 4258
4258 897
897 452
452 5056
5056 4232
4232 3590
3590 5321
5321 4233
4233 3152
3152 2373
2373 5541
5541 1850
1850 1968
1968 1936
1936 4966
4966 719
719 5746
5746 3226
3226 756
756 3528
3528 4538
4538 3082
3082 1525
1525 927
927 1052
1052 5002
5002 1429
1429 425
425 720
720 2939
2939 80
80 3176
3176 1723
1723 1997
1997 3612
3612 4474
4474 2284
2284 4658
4658 4539
4539 2101
2101 818
818 928
928 4259
4259 819
819 1692
1692 2310
2310 601
601 5591
5591 2664
2664 2135
2135 5424
5424 3227
179 820
820 2822
2822 2136
2136 180
180 5398
5398 2995
2995 5322
5322 3883
3883 5003
5003 1553
147 2845
2845 821
821 1908
1908 2940
2940 1121
1121 4292
4292 2260
2260 952
952 5592
5592 3052
3052 3053
3053 5269
5269 2610
2610 3435
3435 1693
1693 2547
2547 3397
3397 2665
2665 5163
5163 5944
5944 4260
4260 5662
5662 2311
2311 4475
4475 4779
4779 2791
2791 301
301 2439
2439 3739
3739 953
953 1761
1761 5909
5909 4424
4424 1053
1053 4043
4043 4876
4876 3713
3713 2062
2062 954
954 1092
1092 2874
2874 3682
3682 567
567 5127
5127 3714
3714 3348
3348 2996
2996 3501
3501 898
3177 721
721 2792
2792 4368
4368 4234
4234 2965
2965 5593
5593 5945
5945 4508
4508 5822
5822 148
148 3613
3613 4805
4805 4540
4540 4044
4044 5859
5859 2637
2637 81
81 2728
2728 4013
4013 3770
3770 5684
5684 2312
2312 11970
3884 4403
4403 4403
4403 1669
1669 5860
5860 4403
4403 4403
4393 2340
1909 3349
3349 5663
5663 2400
2400 5425
5425 4425
4425 1363
1363 2137
2137 5352
5352 4599
274 5594
5594 1329
1329 1054
4394 2228
2228 4476
4476 5475
5475 4780
4780 1582
1582 2466
2285 1406
1406 993
993 4145
4145 2729
2729 5623
5623 27
27 3116
3116 2030
2030 1122
1122 2313
2313 426
426 5323
5323 1670
1670 1153
1153 4541
4541 358
358 4316
4316 1457
4369 5004
5004 2138
2138 5476
5476 5532
5532 5823
5823 5532
5426 1298
1298 480
4735 1694
1694 3830
1055 4426
4426 3228
667 3740
2917 4235
4235 3350
3350 668
668 5716
5716 453
453 181
181 3715
3715 2875
2875 5785
5785 4659
4659 629
629 4261
4261 2314
2314 5786
5786 1821
1821 3398
3398 5508
5508 1268
1268 5998
5998 2374
2374 439
439 2846
2846 4427
5341 182
182 5341
5341 5891
5891 5427
5427 5999
5999 5341
5341 5341
5341 1219
1219 5341
5341 5341
5341 5341
5341 5128
5128 5595
5595 5477
5477 2730
2730 5624
5624 5341
5341 5664
5366 359
2941 853
2341 541
541 3646
3646 1330
1330 360
360 2666
2666 4293
4293 302
302 3860
3860 2876
2876 1822
1822 4600
4600 5665
5665 5026
5026 5542
5542 514
514 3399
3399 2342
2342 5057
5057 82
82 4695
4695 5089
5089 602
602 28
28 4428
4428 242
242 2997
2997 5946
5946 4736
4736 822
822 4146
4146 5717
5717 2572
2572 1695
1695 6000
6000 2638
2638 5270
5270 1220
1220 4660
4660 1762
1762 4696
4696 3529
3529 3468
3468 29
29 149
149 2401
2401 823
823 4806
4806 4912
4912 1583
1583 3351
3351 54
54 1430
1430 4173
4173 3530
3530 4477
4477 2102
2102 3352
3352 30
30 2492
2375 481
481 2611
2611 5976
5976 3400
3400 824
824 6001
1221 2103
2103 4807
4807 3229
3229 3614
3614 4851
4851 1724
1724 4147
4147 6032
6032 669
4661 2847
2847 2877
2877 303
303 5824
5824 4478
4478 207
207 5947
5625 515
515 4106
4106 5718
5718 5367
5367 5368
5368 5027
5027 5005
5005 4601
4601 113
113 3960
3960 4148
4148 2493
3083 5058
5058 5006
5006 243
243 2104
2104 1093
1093 3591
3591 1331
5825 2440
2440 1497
1497 4852
5220 2757
2757 2757
2757 2757
2757 5478
4174 2758
5719 2163
2163 3647
3647 2105
2105 114
114 2261
2261 1910
1910 275
275 3961
3961 454
3793 5532
5532 4395
4395 1024
1024 5948
5948 1056
1056 1364
1364 5532
5532 2139
2139 4662
4662 208
2441 1057
1057 1526
1526 6033
6033 3615
3615 83
83 5243
5243 1058
722 2286
2286 335
335 693
693 244
244 3295
3295 84
84 5787
5787 4913
2106 2402
2402 3230
3230 1243
1243 4697
4697 2966
2966 1998
1998 2967
2967 85
85 2467
2467 482
2442 4629
4629 5861
5861 1025
1025 3885
3885 3831
3831 1498
1498 723
723 3741
3741 1671
1671 3832
3832 3370
3370 1499
1499 2468
2468 2573
2573 6002
6002 4205
4205 2968
2968 3886
3886 1607
1607 3178
3178 2667
2667 3117
3117 5459
5459 2700
2700 2519
2519 5244
5244 6003
6003 3231
3231 209
209 4236
4236 516
516 1608
1608 5245
5245 2343
2343 4014
4014 5428
3531 899
899 5007
5007 5129
5129 2262
2262 2731
2731 1969
1969 5090
5090 1190
1190 4542
4542 5596
5596 6034
6034 2639
2639 568
568 5892
5892 4698
4698 4571
4571 5353
5353 2164
2164 4737
4737 2192
2192 670
670 1269
1269 3204
3204 3592
3592 5028
5028 1407
1407 2759
2759 4853
4853 854
854 5543
5543 2165
2165 1554
1554 55
55 5059
5059 603
603 3170
3170 4699
3552 3232
5949 5544
5460 4967
4967 569
569 210
210 3054
3054 1879
1879 183
183 1696
1696 2548
2548 1365
1365 4944
4944 1222
1222 4945
4945 5091
5091 5509
5509 2793
2793 2443
2443 1332
1332 5910
5910 1555
1555 3648
694 5747
2998 1791
2969 5893
245 5479
1458 5911
5911 4854
1697 3233
211 3683
3683 3683
1459 1191
1635 757
2376 3649
3649 1154
1154 2878
2878 3553
3553 5788
5788 2970
2970 4572
4572 3234
3234 5029
5029 150
150 1155
1155 2732
2732 4262
4262 1431
1431 5092
5092 4968
4968 5130
5130 1123
1123 5597
5597 3684
3684 2879
2879 151
151 1366
1366 1823
1823 4336
4336 2287
2287 4509
4509 3469
3469 4370
4370 3153
3153 4781
4781 2942
2942 1367
1367 5324
5324 3833
3833 2344
2344 1698
1698 3834
3834 1999
1999 1609
1609 5131
5131 1460
1460 3861
3861 3470
3470 2107
2107 1026
1026 4700
4700 5369
5369 5132
5132 5977
5977 1368
1368 2140
2140 4782
4782 3962
3962 4206
4206 4337
4337 4808
4808 6035
6035 5271
5191 6004
6004 4263
4263 4602
4602 2031
2031 3554
3554 955
955 3532
3532 3771
3771 570
570 4701
4701 4149
4149 5510
5510 3555
3555 3593
3593 31
31 2000
2000 3887
3887 4107
4107 3084
3084 5511
5511 4338
4338 5354
5354 4877
4877 5008
5008 246
246 3862
3862 2794
2794 2880
2880 1192
1192 4630
4630 1369
1369 1880
1880 4429
4429 5294
5294 3401
3401 86
86 1881
1881 4543
4543 2612
2612 2315
2315 855
855 1027
1027 2971
2971 1725
1725 4603
4603 3235
3235 3436
3436 212
212 2668
2668 3471
3471 2701
2701 5626
5626 2403
2403 56
56 2263
2263 856
856 32
32 1911
1911 1824
1824 5164
5164 395
395 2345
2345 3267
3267 1223
1223 1556
1556 1726
1726 4702
4702 5568
5568 5429
5429 2881
2881 3716
3716 1672
1672 336
336 3888
3888 1028
1028 304
304 4015
4015 1156
1156 2943
2943 4339
4339 900
900 3268
3268 1461
1461 5627
5627 3533
3533 1792
1792 1912
1912 2795
2795 305
305 3269
3269 2640
2640 1193
1193 1432
1432 3594
3594 1527
1527 2001
2001 2613
2613 571
571 6036
6036 4207
4207 276
276 2002
2002 994
994 427
427 695
695 857
857 4663
4663 3990
3990 5748
5748 542
542 1937
1937 1610
1610 2823
2823 956
956 4208
4208 2760
2760 2848
2848 3179
3179 2003
2003 5370
5370 455
455 3794
3794 4631
4631 696
696 724
724 3180
3180 361
361 3912
3912 1636
1636 306
306 3963
3963 5133
5133 5295
5295 4664
4664 3085
3085 3371
3371 3437
3437 1029
1029 995
995 1851
1851 1224
1224 5749
5749 4738
4738 3086
3086 1557
1557 1913
1913 5894
5894 4371
4371 5628
5628 3616
3616 5978
5978 3402
3402 456
456 4150
4150 3205
3205 3372
3372 5598
5598 2377
2377 184
184 3170
6005 4294
57 4665
4665 1194
1194 996
996 957
957 630
630 2141
2141 5009
5009 1611
1611 5950
5950 3595
3595 1528
1528 5951
5951 783
783 4295
4295 457
457 2882
2882 4969
4969 2702
2702 572
572 5093
5093 1914
1914 3556
3556 396
396 3323
3323 2229
2229 3863
3863 2761
2761 1500
1500 4045
4045 1370
1370 307
307 3964
3964 4809
4809 3502
3502 5789
5789 308
308 3889
3889 4604
4604 5094
5094 4430
4430 5095
5095 901
901 5895
5895 858
858 1763
1763 3206
3206 4175
4175 517
517 5192
5192 2288
2288 2469
2469 1882
1882 5912
5912 5629
5629 4317
4317 4264
4264 1094
1094 1764
1764 3438
3438 4372
4372 1030
1030 1059
1059 1970
1970 5666
5666 5221
5221 4296
4296 1195
1195 4632
4632 1938
1938 3031
3031 5685
5685 1157
1157 4297
4297 3534
3534 2824
2824 5272
5272 4878
4878 1124
1124 3087
3087 1095
1095 2918
2918 4071
4071 1501
1501 5030
5030 4340
4340 2346
2346 1939
1939 5667
5667 5512
5512 185
185 859
859 1699
1699 3403
3403 2063
2063 1612
1612 2444
2444 3864
3864 5031
5031 2761
4373 186
186 3055
3055 4298
2193 2703
2703 483
1096 5913
5913 3072
3072 3072
5668 4451
4451 4510
4510 4072
4072 397
397 362
362 2733
6006 5096
5096 3617
3617 1793
1793 5060
5060 3596
3596 152
152 2108
2849 5461
5461 758
758 2520
5896 1097
4605 3618
3618 2470
131 131
4176 87
87 4855
4855 153
153 518
518 2109
2109 902
902 2064
2064 4633
4633 2999
2999 3890
3890 1060
1060 2669
2669 3056
3056 2194
2194 958
958 2614
2614 959
959 2549
2549 4879
4879 2065
2065 1244
1244 725
725 1408
1408 2004
2004 4046
4046 3965
3965 4573
4573 3650
3650 4544
4544 5399
5399 1915
1915 247
247 3181
3181 2032
2032 3182
3182 960
960 573
573 2670
2670 248
248 3134
3134 3913
3913 5222
5222 1409
1409 961
961 5669
5669 1916
1916 759
759 4452
4452 3088
3088 2316
2316 1098
1098 5545
5545 5325
154 5430
5430 131
131 4453
4453 5223
3296 2166
2166 2110
2110 5826
5826 4739
4740 604
604 458
5670 3772
5532 5532
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 33
33 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3717 3717
3353 398
5371 1225
1225 671
671 3032
3032 5097
5097 4454
4454 2850
2850 5193
3966 2005
2005 726
726 2762
2762 4341
4341 2734
2734 3118
5750 1061
3236 2347
2347 2969
2969 115
115 4299
4299 5010
5010 4047
4047 4856
4856 860
2641 3651
3651 2763
2111 1727
1727 3619
3619 1031
1031 1462
1462 2919
2919 5326
5326 4374
4374 825
825 1245
1245 3991
3991 5372
5372 3237
3237 4016
4016 5546
5546 3033
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3601 3601
3967 4048
3297 428
428 3914
3914 2494
2494 4049
4049 3183
3183 2574
2574 2825
2825 2495
2495 3034
3034 4574
4574 4970
4970 277
277 2920
2920 5751
5751 826
826 58
58 5720
5720 3184
3184 213
213 337
337 2289
2289 903
903 3354
3354 4342
4342 4511
4511 1371
1371 88
88 363
363 5630
5630 3795
3795 3404
3404 155
155 631
631 2796
2796 59
3207 1558
1558 3796
3796 3685
3685 1372
1372 2764
2764 3992
3992 3742
3742 574
574 1032
1032 632
632 1852
1852 3968
3968 6007
6007 2112
2112 2471
2471 4343
4343 3503
3503 2445
2445 1158
1158 5296
5296 4050
4050 3535
3535 5547
5547 3969
3969 214
214 2797
2797 3035
3035 4946
4946 672
672 5011
5011 3170
1125 2826
2826 5462
5462 3057
3057 1728
1728 60
60 2671
2671 5098
5098 2446
2446 1940
1940 5194
5194 2066
2066 4265
4265 2006
2006 5134
5134 3557
3557 1883
1883 3743
3743 2921
2921 1270
1270 2142
2142 4431
4431 5631
5631 116
116 4545
4545 2765
2765 5032
5032 3324
3324 4880
4880 4108
4108 1584
1584 3993
3993 727
727 1373
1373 2735
2735 5952
5952 929
929 484
484 5721
5721 3238
3238 3652
3652 4432
4432 2317
2317 429
429 1159
1159 3937
3937 156
156 3970
3970 5273
5273 4266
4266 2521
2521 4881
4881 1374
1374 2264
2264 1917
1917 5480
5480 3504
3504 728
728 1853
1853 1585
1585 2851
2851 5224
5224 930
930 430
430 1637
1637 1673
1673 3089
3089 4433
4433 4783
4783 931
931 962
962 3558
3558 3915
3915 399
399 2852
2852 5513
5513 2195
2195 338
338 3373
3373 309
309 5246
5246 215
215 3058
3058 2230
2230 3239
3239 216
216 2883
2883 1971
1971 4073
4073 5827
5827 2884
2884 5297
5297 3686
3686 400
400 4512
4512 1062
1062 4344
4344 3298
3298 3119
3119 932
932 3299
3299 997
997 784
784 1160
1160 575
575 3597
3597 5632
5632 2885
2885 89
89 1674
1674 3971
3971 1271
1271 5247
5247 5633
5633 2704
2704 4074
4074 5828
5828 4318
4318 3472
3472 1246
1246 2067
2067 3355
3355 5569
5569 1226
1226 5274
5274 3090
3090 5165
5165 5897
5897 2113
2113 904
904 4666
4666 1586
1586 2265
2265 2672
2672 2196
2196 4109
4109 485
485 5914
5914 1972
1972 576
576 4606
4606 2318
2318 3240
3240 4396
4396 3374
3374 3773
3773 4634
4634 2522
2522 2523
2523 827
827 5979
5979 34
34 2197
2197 2853
2853 2404
2404 5570
5570 1973
1973 5033
5033 4575
4575 5722
5722 5275
5275 4810
4810 3598
3598 249
249 117
117 2290
2290 1974
1974 2405
2405 187
187 2198
2198 785
785 633
633 4017
4017 3718
3718 697
697 5915
5915 4546
4546 1196
1196 1765
1765 310
310 1766
1766 1825
1825 1375
1375 1502
1502 4971
4971 364
364 3356
3356 3091
3091 1376
1376 698
698 2319
2319 1410
1410 699
699 4547
4547 4434
4434 311
311 4548
4548 4882
4882 5327
5327 2199
2199 673
673 3719
3719 2378
2378 1700
1700 5829
5829 2320
2320 3865
3865 2472
2472 61
61 3357
3357 4703
4703 4947
4947 4914
4914 1854
1854 217
217 90
90 4811
4811 861
861 3916
3916 3994
3994 4209
4209 5514
5514 250
250 5373
5373 5034
5034 2007
2007 4857
4857 4883
4883 1063
1063 2550
2550 3744
3744 1729
1729 3120
3120 486
486 3300
3300 729
729 5980
5980 4237
3439 1941
1941 730
1272 1064
1064 543
1433 5916
2705 1529
1529 4300
4300 4704
1559 2231
5166 2015
786 998
5035 188
1560 2736
2736 2068
2068 1794
1794 5830
5830 5686
5686 1463
1463 1503
1503 4741
4741 4705
4705 3687
3687 5374
5374 3688
3688 634
634 5328
5328 2200
2200 2944
2944 2069
2069 5917
5917 4915
4915 1918
1918 1161
1161 5061
5061 3185
3185 3835
3835 4151
4151 1767
1767 4397
4397 5431
5431 3938
3938 1884
1884 4742
4742 401
401 1033
1033 3559
3559 5400
5400 2761
2761 1612
1612 2761
2761 2972
2972 1065
1065 2761
2761 3864
3864 4858
4858 4858
4858 1612
700 2798
2798 700
700 4455
4455 3440
3440 2854
2854 4110
4110 4884
828 3917
3917 4784
4784 459
459 701
701 5225
5225 3620
3620 5831
5831 1434
1434 4885
4885 829
829 2232
2232 251
251 189
189 3797
3797 3325
3325 4319
4319 3358
3358 4152
4152 91
91 3798
3798 2973
2973 3939
3939 2886
2886 5099
5099 3621
3621 190
190 4111
4111 2706
2706 6008
6008 2033
2033 4075
4075 4018
4018 4301
4301 4301
4301 6009
6009 2063
2063 2761
3622 5599
5599 5481
5481 1942
5687 92
92 4916
4916 4607
4607 1126
4549 1613
1613 1638
1638 2766
2766 4302
4302 1614
1614 3059
3059 4435
4435 5600
3799 3836
3836 1333
1943 2406
2406 431
4576 2799
2799 5276
5276 3473
3473 963
963 3918
3918 5571
5571 3375
2575 2070
2070 1885
1885 1730
1730 2576
2576 2348
2348 2167
1795 4635
4635 3270
3270 2673
1944 5671
5671 1504
1504 3121
3121 3122
3800 5277
5277 964
964 5366
5366 2887
3376 635
402 544
544 5572
93 1945
4403 3241
3241 4403
3689 4238
4238 1411
1411 3891
3891 1919
1919 5100
5100 3892
3892 1946
1946 3092
3092 965
965 5278
5278 1768
1768 2034
2034 4019
4019 5688
5688 4303
4303 1247
1247 1796
1796 2143
2143 4577
4577 6037
6037 2379
2379 5790
5790 2577
2577 432
432 1769
1769 5101
5101 4051
4051 545
545 4020
4020 2035
2035 862
862 5102
5102 3271
3271 1334
2407 577
577 546
546 5482
5482 731
731 5752
5752 2800
2800 1675
1675 1299
1299 5791
5791 4267
4267 1639
1639 3186
3186 2408
2408 6010
6010 1640
1640 5548
5548 5483
5483 2473
2473 35
35 3060
3060 4513
4513 732
732 830
830 5167
5167 1920
1920 4785
4785 5832
5832 1066
1066 863
863 3866
3866 6038
6038 1162
1162 3359
3359 94
94 2380
2380 3405
3405 5168
5168 2888
2888 605
4636 2291
5532 5532
5532 5532
5532 3441
3441 5532
3442 2071
5953 4859
4859 3406
3406 4177
4177 218
218 1067
1248 2008
3940 3560
3560 5062
5062 5792
5792 5918
5918 2889
2889 1163
1163 4743
4743 1377
1377 3123
3123 278
6039 5862
5862 3272
3272 1770
1335 1335
5195 4320
4320 1464
1464 1034
1034 3893
3893 5634
4514 5753
5753 5532
5954 1068
1068 5226
933 5401
5401 4403
4403 6011
5229 5229
3377 5063
5063 2496
2496 5689
5689 2737
6012 5863
3774 1530
1530 787
787 5298
5298 2524
2524 3775
3775 4917
4917 62
62 5833
5833 3653
3653 4948
4948 191
191 3474
3474 1641
1641 4949
4949 4667
4667 4950
4950 578
578 1642
1642 403
403 3273
3273 5375
5375 2674
2674 2266
2266 2707
2707 2525
2525 1127
1127 519
519 3776
3776 2349
2349 3623
3623 606
606 4668
4668 4744
4744 4706
4706 2409
2409 63
63 5898
5898 1975
1975 5402
5402 3894
3894 934
934 4515
4515 760
760 3475
3475 2497
2497 365
365 5723
5723 1249
1249 5672
5672 4268
4268 2708
2708 2890
2890 4076
4076 2201
2201 2447
2447 674
674 2168
2168 5601
5601 4052
4052 3941
3941 4637
4637 636
2114 4304
4304 1797
1797 2474
2474 4077
4077 3895
3895 4707
4707 1615
1615 4886
4886 2738
2738 5754
5754 4972
4972 2233
2233 1069
1069 5573
5573 1505
1505 5355
5355 5463
5463 1336
1336 4550
5484 2922
2922 1587
1587 2410
2410 4887
4887 1128
1128 607
607 5064
5064 219
219 5036
5036 3801
3801 2526
2526 935
935 1531
1531 2321
2321 5065
5065 2322
999 5299
5299 547
5635 4918
433 3154
5919 1643
1643 3561
3561 5515
5515 4812
4812 1798
1798 2675
2675 2498
2498 3562
3562 2578
2578 675
4210 2115
2115 4608
4608 1164
1164 579
5673 5793
5793 279
279 4178
4178 5673
5673 2676
2676 2579
2579 4516
4516 1826
1826 2448
2448 637
637 5673
5673 3242
3242 2891
2891 1855
1855 1616
1616 702
702 2827
2827 3654
3654 5636
5636 1676
1676 3476
3476 5376
5376 5981
5981 1644
1644 5673
5673 4211
4211 1856
1856 5673
5673 5673
5673 5673
5673 4888
4888 5673
5673 5673
6013 3155
3155 4708
4708 1099
1099 3477
3477 2072
2072 3745
3745 4813
4813 2945
4403 4403
4403 4403
4403 404
404 4403
4786 36
36 2615
864 5920
5920 4889
4889 460
460 1129
1129 3563
3563 2551
2551 1165
1165 788
788 280
280 487
5012 2073
4239 2323
1465 1166
4951 4112
4112 2009
2009 5248
2855 2169
2169 2767
2767 676
676 789
789 5755
5755 2499
2499 3624
3624 339
339 1886
1886 4745
4745 4919
4919 2074
2074 488
488 3000
3000 548
548 4578
4578 4021
4021 1466
1466 4669
4669 1887
1887 1273
1273 3942
252 5549
4746 4638
4551 2411
2411 1130
1130 5227
5227 2350
2350 4890
4890 1131
1131 5864
5864 1132
1132 5724
5724 4670
2075 2202
2202 4375
4375 520
520 2202
2202 3156
3156 2642
2642 5899
5899 5377
5377 2202
2202 2202
2202 5103
5103 2923
2923 4305
4305 4212
4212 2202
2202 2202
2202 2202
2202 461
461 5135
5135 5432
5432 2202
2202 1337
1337 4517
4517 3301
3301 3896
3896 5794
5794 2202
2202 2202
2202 2202
2202 5516
5516 5602
5602 2202
2202 2202
2202 2202
2202 366
366 1100
1100 2202
2202 2202
2202 5329
5329 2202
2202 2202
2202 5756
2500 4403
4403 4403
4403 4403
4403 4403
4403 1227
3601 3601
3601 3601
4053 1731
5136 340
521 341
341 4345
4345 64
64 5757
4579 2677
4479 4747
4747 5485
253 4709
342 5982
5982 5196
4480 580
580 3326
3326 434
434 4321
4321 5725
5725 367
367 4891
1677 3327
3327 5532
5532 5532
3717 3717
3717 3717
3717 3717
3717 3717
3124 2324
1561 3867
3443 3274
3274 3407
3407 6014
6014 5330
3655 5486
5486 5433
5433 1857
2643 5532
5532 1732
1732 1467
1467 489
489 5532
2449 368
1000 3036
5434 3408
3408 1588
1588 2412
2412 1506
1506 2076
2076 3837
3837 3656
3656 4022
4022 5228
5228 4952
4952 3868
3868 2351
2351 1468
1468 4054
4054 5013
5013 2352
2352 6040
6040 3995
3995 2946
2946 1070
1070 3802
3802 1617
1617 65
65 4860
4860 3378
3378 3657
3657 5517
5517 4671
4671 2267
2267 3897
3897 312
312 1701
1701 4113
4113 677
677 254
254 5197
5197 5487
5487 4240
4240 3803
3803 5921
5921 3125
3125 4787
4787 435
435 1001
1001 5169
5169 2292
2292 1197
1197 3037
3037 5137
5137 865
865 3972
3972 4436
4436 11973
11973 1101
1101 2353
2353 3536
3536 3379
3379 3720
3720 2144
2144 1378
1378 5758
5758 2234
2234 3658
3658 1733
1733 3996
3996 3746
3746 5674
5674 5198
5198 2010
761 5955
5955 3919
3919 2116
2116 4153
4153 1799
1799 2325
2325 4456
4456 5199
5199 2326
2326 6015
6015 5865
5865 1167
1167 1133
1133 1589
1589 118
118 966
966 4861
4861 3505
3505 1379
